origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2003-07-17,INDPRO,2003-07-31,0,US,quantile,0.05,-0.03
2003-07-17,INDPRO,2003-07-31,0,US,quantile,0.1,-0.01
2003-07-17,INDPRO,2003-07-31,0,US,quantile,0.5,0.0
2003-07-17,INDPRO,2003-07-31,0,US,quantile,0.9,0.02
2003-07-17,INDPRO,2003-07-31,0,US,quantile,0.95,0.03
2003-07-17,INDPRO,2003-07-31,0,US,mean,,0.0
2003-07-17,INDPRO,2003-08-31,1,US,quantile,0.05,-0.03
2003-07-17,INDPRO,2003-08-31,1,US,quantile,0.1,-0.01
2003-07-17,INDPRO,2003-08-31,1,US,quantile,0.5,0.0
2003-07-17,INDPRO,2003-08-31,1,US,quantile,0.9,0.02
2003-07-17,INDPRO,2003-08-31,1,US,quantile,0.95,0.03
2003-07-17,INDPRO,2003-08-31,1,US,mean,,0.0
2003-07-17,INDPRO,2003-09-30,2,US,quantile,0.05,-0.03
2003-07-17,INDPRO,2003-09-30,2,US,quantile,0.1,-0.02
2003-07-17,INDPRO,2003-09-30,2,US,quantile,0.5,0.0
2003-07-17,INDPRO,2003-09-30,2,US,quantile,0.9,0.02
2003-07-17,INDPRO,2003-09-30,2,US,quantile,0.95,0.04
2003-07-17,INDPRO,2003-09-30,2,US,mean,,0.0
2003-07-17,INDPRO,2003-10-31,3,US,quantile,0.05,-0.04
2003-07-17,INDPRO,2003-10-31,3,US,quantile,0.1,-0.02
2003-07-17,INDPRO,2003-10-31,3,US,quantile,0.5,0.0
2003-07-17,INDPRO,2003-10-31,3,US,quantile,0.9,0.02
2003-07-17,INDPRO,2003-10-31,3,US,quantile,0.95,0.04
2003-07-17,INDPRO,2003-10-31,3,US,mean,,0.0
2003-07-17,INDPRO,2003-11-30,4,US,quantile,0.05,-0.04
2003-07-17,INDPRO,2003-11-30,4,US,quantile,0.1,-0.02
2003-07-17,INDPRO,2003-11-30,4,US,quantile,0.5,0.0
2003-07-17,INDPRO,2003-11-30,4,US,quantile,0.9,0.02
2003-07-17,INDPRO,2003-11-30,4,US,quantile,0.95,0.05
2003-07-17,INDPRO,2003-11-30,4,US,mean,,0.0
2003-07-17,INDPRO,2003-12-31,5,US,quantile,0.05,-0.04
2003-07-17,INDPRO,2003-12-31,5,US,quantile,0.1,-0.02
2003-07-17,INDPRO,2003-12-31,5,US,quantile,0.5,0.0
2003-07-17,INDPRO,2003-12-31,5,US,quantile,0.9,0.03
2003-07-17,INDPRO,2003-12-31,5,US,quantile,0.95,0.05
2003-07-17,INDPRO,2003-12-31,5,US,mean,,0.0
2003-07-17,INDPRO,2004-01-31,6,US,quantile,0.05,-0.04
2003-07-17,INDPRO,2004-01-31,6,US,quantile,0.1,-0.02
2003-07-17,INDPRO,2004-01-31,6,US,quantile,0.5,0.0
2003-07-17,INDPRO,2004-01-31,6,US,quantile,0.9,0.03
2003-07-17,INDPRO,2004-01-31,6,US,quantile,0.95,0.05
2003-07-17,INDPRO,2004-01-31,6,US,mean,,0.0
2003-07-17,INDPRO,2004-02-29,7,US,quantile,0.05,-0.03
2003-07-17,INDPRO,2004-02-29,7,US,quantile,0.1,-0.02
2003-07-17,INDPRO,2004-02-29,7,US,quantile,0.5,0.0
2003-07-17,INDPRO,2004-02-29,7,US,quantile,0.9,0.03
2003-07-17,INDPRO,2004-02-29,7,US,quantile,0.95,0.04
2003-07-17,INDPRO,2004-02-29,7,US,mean,,0.0
2003-07-17,INDPRO,2004-03-31,8,US,quantile,0.05,-0.04
2003-07-17,INDPRO,2004-03-31,8,US,quantile,0.1,-0.02
2003-07-17,INDPRO,2004-03-31,8,US,quantile,0.5,0.0
2003-07-17,INDPRO,2004-03-31,8,US,quantile,0.9,0.03
2003-07-17,INDPRO,2004-03-31,8,US,quantile,0.95,0.04
2003-07-17,INDPRO,2004-03-31,8,US,mean,,0.0
2003-07-17,INDPRO,2004-04-30,9,US,quantile,0.05,-0.04
2003-07-17,INDPRO,2004-04-30,9,US,quantile,0.1,-0.02
2003-07-17,INDPRO,2004-04-30,9,US,quantile,0.5,0.0
2003-07-17,INDPRO,2004-04-30,9,US,quantile,0.9,0.03
2003-07-17,INDPRO,2004-04-30,9,US,quantile,0.95,0.04
2003-07-17,INDPRO,2004-04-30,9,US,mean,,0.0
2003-07-17,INDPRO,2004-05-31,10,US,quantile,0.05,-0.04
2003-07-17,INDPRO,2004-05-31,10,US,quantile,0.1,-0.03
2003-07-17,INDPRO,2004-05-31,10,US,quantile,0.5,0.0
2003-07-17,INDPRO,2004-05-31,10,US,quantile,0.9,0.03
2003-07-17,INDPRO,2004-05-31,10,US,quantile,0.95,0.04
2003-07-17,INDPRO,2004-05-31,10,US,mean,,0.0
2003-07-17,INDPRO,2004-06-30,11,US,quantile,0.05,-0.04
2003-07-17,INDPRO,2004-06-30,11,US,quantile,0.1,-0.03
2003-07-17,INDPRO,2004-06-30,11,US,quantile,0.5,0.0
2003-07-17,INDPRO,2004-06-30,11,US,quantile,0.9,0.03
2003-07-17,INDPRO,2004-06-30,11,US,quantile,0.95,0.04
