origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-01-17,INDPRO,2024-01-31,0,US,quantile,0.05,-0.024213
2024-01-17,INDPRO,2024-01-31,0,US,quantile,0.1,-0.0146
2024-01-17,INDPRO,2024-01-31,0,US,quantile,0.5,7.4e-05
2024-01-17,INDPRO,2024-01-31,0,US,quantile,0.9,0.016337
2024-01-17,INDPRO,2024-01-31,0,US,quantile,0.95,0.026754
2024-01-17,INDPRO,2024-01-31,0,US,mean,,0.000696
2024-01-17,INDPRO,2024-02-29,1,US,quantile,0.05,-0.024213
2024-01-17,INDPRO,2024-02-29,1,US,quantile,0.1,-0.0146
2024-01-17,INDPRO,2024-02-29,1,US,quantile,0.5,7.4e-05
2024-01-17,INDPRO,2024-02-29,1,US,quantile,0.9,0.016337
2024-01-17,INDPRO,2024-02-29,1,US,quantile,0.95,0.026754
2024-01-17,INDPRO,2024-02-29,1,US,mean,,0.000696
2024-01-17,INDPRO,2024-03-31,2,US,quantile,0.05,-0.027097
2024-01-17,INDPRO,2024-03-31,2,US,quantile,0.1,-0.015788
2024-01-17,INDPRO,2024-03-31,2,US,quantile,0.5,6e-06
2024-01-17,INDPRO,2024-03-31,2,US,quantile,0.9,0.017719
2024-01-17,INDPRO,2024-03-31,2,US,quantile,0.95,0.02691
2024-01-17,INDPRO,2024-03-31,2,US,mean,,0.000696
2024-01-17,INDPRO,2024-04-30,3,US,quantile,0.05,-0.026363
2024-01-17,INDPRO,2024-04-30,3,US,quantile,0.1,-0.016483
2024-01-17,INDPRO,2024-04-30,3,US,quantile,0.5,-0.000117
2024-01-17,INDPRO,2024-04-30,3,US,quantile,0.9,0.018124
2024-01-17,INDPRO,2024-04-30,3,US,quantile,0.95,0.02883
2024-01-17,INDPRO,2024-04-30,3,US,mean,,0.000696
2024-01-17,INDPRO,2024-05-31,4,US,quantile,0.05,-0.028306
2024-01-17,INDPRO,2024-05-31,4,US,quantile,0.1,-0.016826
2024-01-17,INDPRO,2024-05-31,4,US,quantile,0.5,6.7e-05
2024-01-17,INDPRO,2024-05-31,4,US,quantile,0.9,0.019057
