origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-07-17,INDPRO,2024-07-31,0,US,quantile,0.05,-0.024259
2024-07-17,INDPRO,2024-07-31,0,US,quantile,0.1,-0.014639
2024-07-17,INDPRO,2024-07-31,0,US,quantile,0.5,3.9e-05
2024-07-17,INDPRO,2024-07-31,0,US,quantile,0.9,0.016269
2024-07-17,INDPRO,2024-07-31,0,US,quantile,0.95,0.026592
2024-07-17,INDPRO,2024-07-31,0,US,mean,,0.000642
2024-07-17,INDPRO,2024-08-31,1,US,quantile,0.05,-0.024259
2024-07-17,INDPRO,2024-08-31,1,US,quantile,0.1,-0.014639
2024-07-17,INDPRO,2024-08-31,1,US,quantile,0.5,3.9e-05
2024-07-17,INDPRO,2024-08-31,1,US,quantile,0.9,0.016269
2024-07-17,INDPRO,2024-08-31,1,US,quantile,0.95,0.026592
2024-07-17,INDPRO,2024-08-31,1,US,mean,,0.000642
2024-07-17,INDPRO,2024-09-30,2,US,quantile,0.05,-0.027136
2024-07-17,INDPRO,2024-09-30,2,US,quantile,0.1,-0.015724
2024-07-17,INDPRO,2024-09-30,2,US,quantile,0.5,-1.3e-05
2024-07-17,INDPRO,2024-09-30,2,US,quantile,0.9,0.017622
2024-07-17,INDPRO,2024-09-30,2,US,quantile,0.95,0.026765
2024-07-17,INDPRO,2024-09-30,2,US,mean,,0.000642
2024-07-17,INDPRO,2024-10-31,3,US,quantile,0.05,-0.026375
2024-07-17,INDPRO,2024-10-31,3,US,quantile,0.1,-0.01644
2024-07-17,INDPRO,2024-10-31,3,US,quantile,0.5,-0.000141
2024-07-17,INDPRO,2024-10-31,3,US,quantile,0.9,0.017957
2024-07-17,INDPRO,2024-10-31,3,US,quantile,0.95,0.028616
2024-07-17,INDPRO,2024-10-31,3,US,mean,,0.000642
2024-07-17,INDPRO,2024-11-30,4,US,quantile,0.05,-0.028304
2024-07-17,INDPRO,2024-11-30,4,US,quantile,0.1,-0.016869
2024-07-17,INDPRO,2024-11-30,4,US,quantile,0.5,2.3e-05
2024-07-17,INDPRO,2024-11-30,4,US,quantile,0.9,0.01898
2024-07-17,INDPRO,2024-11-30,4,US,quantile,0.95,0.029796
2024-07-17,INDPRO,2024-11-30,4,US,mean,,0.000642
2024-07-17,INDPRO,2024-12-31,5,US,quantile,0.05,-0.027649
2024-07-17,INDPRO,2024-12-31,5,US,quantile,0.1,-0.016809
2024-07-17,INDPRO,2024-12-31,5,US,quantile,0.5,-5.7e-05
2024-07-17,INDPRO,2024-12-31,5,US,quantile,0.9,0.019124
2024-07-17,INDPRO,2024-12-31,5,US,quantile,0.95,0.030313
2024-07-17,INDPRO,2024-12-31,5,US,mean,,0.000642
