origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2023-08-17,INDPRO,2023-08-31,0,US,quantile,0.05,-0.025176
2023-08-17,INDPRO,2023-08-31,0,US,quantile,0.1,-0.015566
2023-08-17,INDPRO,2023-08-31,0,US,quantile,0.5,-0.00089
2023-08-17,INDPRO,2023-08-31,0,US,quantile,0.9,0.015386
2023-08-17,INDPRO,2023-08-31,0,US,quantile,0.95,0.025888
2023-08-17,INDPRO,2023-08-31,0,US,mean,,-0.000261
2023-08-17,INDPRO,2023-09-30,1,US,quantile,0.05,-0.025176
2023-08-17,INDPRO,2023-09-30,1,US,quantile,0.1,-0.015566
2023-08-17,INDPRO,2023-09-30,1,US,quantile,0.5,-0.00089
2023-08-17,INDPRO,2023-09-30,1,US,quantile,0.9,0.015386
2023-08-17,INDPRO,2023-09-30,1,US,quantile,0.95,0.025888
2023-08-17,INDPRO,2023-09-30,1,US,mean,,-0.000261
2023-08-17,INDPRO,2023-10-31,2,US,quantile,0.05,-0.028066
2023-08-17,INDPRO,2023-10-31,2,US,quantile,0.1,-0.016843
2023-08-17,INDPRO,2023-10-31,2,US,quantile,0.5,-0.000952
2023-08-17,INDPRO,2023-10-31,2,US,quantile,0.9,0.016779
2023-08-17,INDPRO,2023-10-31,2,US,quantile,0.95,0.026029
2023-08-17,INDPRO,2023-10-31,2,US,mean,,-0.000261
2023-08-17,INDPRO,2023-11-30,3,US,quantile,0.05,-0.027389
2023-08-17,INDPRO,2023-11-30,3,US,quantile,0.1,-0.017507
2023-08-17,INDPRO,2023-11-30,3,US,quantile,0.5,-0.001075
2023-08-17,INDPRO,2023-11-30,3,US,quantile,0.9,0.017252
2023-08-17,INDPRO,2023-11-30,3,US,quantile,0.95,0.028007
2023-08-17,INDPRO,2023-11-30,3,US,mean,,-0.000261
2023-08-17,INDPRO,2023-12-31,4,US,quantile,0.05,-0.029342
2023-08-17,INDPRO,2023-12-31,4,US,quantile,0.1,-0.017794
2023-08-17,INDPRO,2023-12-31,4,US,quantile,0.5,-0.000898
2023-08-17,INDPRO,2023-12-31,4,US,quantile,0.9,0.018113
2023-08-17,INDPRO,2023-12-31,4,US,quantile,0.95,0.029038
2023-08-17,INDPRO,2023-12-31,4,US,mean,,-0.000261
2023-08-17,INDPRO,2024-01-31,5,US,quantile,0.05,-0.028636
2023-08-17,INDPRO,2024-01-31,5,US,quantile,0.1,-0.017993
2023-08-17,INDPRO,2024-01-31,5,US,quantile,0.5,-0.000967
2023-08-17,INDPRO,2024-01-31,5,US,quantile,0.9,0.018427
2023-08-17,INDPRO,2024-01-31,5,US,quantile,0.95,0.029472
2023-08-17,INDPRO,2024-01-31,5,US,mean,,-0.000261
2023-08-17,INDPRO,2024-02-29,6,US,quantile,0.05,-0.029771
2023-08-17,INDPRO,2024-02-29,6,US,quantile,0.1,-0.018286
2023-08-17,INDPRO,2024-02-29,6,US,quantile,0.5,-0.000819
2023-08-17,INDPRO,2024-02-29,6,US,quantile,0.9,0.018138
2023-08-17,INDPRO,2024-02-29,6,US,quantile,0.95,0.030008
2023-08-17,INDPRO,2024-02-29,6,US,mean,,-0.000261
2023-08-17,INDPRO,2024-03-31,7,US,quantile,0.05,-0.028712
2023-08-17,INDPRO,2024-03-31,7,US,quantile,0.1,-0.018198
