origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-13,INDPRO,2026-04-30,0,US,quantile,0.05,-0.024024
2026-04-13,INDPRO,2026-04-30,0,US,quantile,0.1,-0.014583
2026-04-13,INDPRO,2026-04-30,0,US,quantile,0.5,2.3e-05
2026-04-13,INDPRO,2026-04-30,0,US,quantile,0.9,0.016157
2026-04-13,INDPRO,2026-04-30,0,US,quantile,0.95,0.026078
2026-04-13,INDPRO,2026-04-30,0,US,mean,,0.000616
2026-04-13,INDPRO,2026-05-31,1,US,quantile,0.05,-0.024024
2026-04-13,INDPRO,2026-05-31,1,US,quantile,0.1,-0.014583
2026-04-13,INDPRO,2026-05-31,1,US,quantile,0.5,2.3e-05
2026-04-13,INDPRO,2026-05-31,1,US,quantile,0.9,0.016157
2026-04-13,INDPRO,2026-05-31,1,US,quantile,0.95,0.026078
2026-04-13,INDPRO,2026-05-31,1,US,mean,,0.000616
2026-04-13,INDPRO,2026-06-30,2,US,quantile,0.05,-0.027116
2026-04-13,INDPRO,2026-06-30,2,US,quantile,0.1,-0.015492
2026-04-13,INDPRO,2026-06-30,2,US,quantile,0.5,-7.3e-05
2026-04-13,INDPRO,2026-06-30,2,US,quantile,0.9,0.017199
2026-04-13,INDPRO,2026-06-30,2,US,quantile,0.95,0.026585
2026-04-13,INDPRO,2026-06-30,2,US,mean,,0.000616
2026-04-13,INDPRO,2026-07-31,3,US,quantile,0.05,-0.026328
2026-04-13,INDPRO,2026-07-31,3,US,quantile,0.1,-0.016117
2026-04-13,INDPRO,2026-07-31,3,US,quantile,0.5,-0.00015
2026-04-13,INDPRO,2026-07-31,3,US,quantile,0.9,0.017657
2026-04-13,INDPRO,2026-07-31,3,US,quantile,0.95,0.027668
2026-04-13,INDPRO,2026-07-31,3,US,mean,,0.000616
2026-04-13,INDPRO,2026-08-31,4,US,quantile,0.05,-0.027594
2026-04-13,INDPRO,2026-08-31,4,US,quantile,0.1,-0.01668
2026-04-13,INDPRO,2026-08-31,4,US,quantile,0.5,1.4e-05
2026-04-13,INDPRO,2026-08-31,4,US,quantile,0.9,0.018274
2026-04-13,INDPRO,2026-08-31,4,US,quantile,0.95,0.029312
2026-04-13,INDPRO,2026-08-31,4,US,mean,,0.000616
2026-04-13,INDPRO,2026-09-30,5,US,quantile,0.05,-0.027475
2026-04-13,INDPRO,2026-09-30,5,US,quantile,0.1,-0.016574
2026-04-13,INDPRO,2026-09-30,5,US,quantile,0.5,-6.6e-05
2026-04-13,INDPRO,2026-09-30,5,US,quantile,0.9,0.018794
2026-04-13,INDPRO,2026-09-30,5,US,quantile,0.95,0.030158
2026-04-13,INDPRO,2026-09-30,5,US,mean,,0.000616
2026-04-13,INDPRO,2026-10-31,6,US,quantile,0.05,-0.028256
2026-04-13,INDPRO,2026-10-31,6,US,quantile,0.1,-0.016802
2026-04-13,INDPRO,2026-10-31,6,US,quantile,0.5,0.000123
2026-04-13,INDPRO,2026-10-31,6,US,quantile,0.9,0.018779
2026-04-13,INDPRO,2026-10-31,6,US,quantile,0.95,0.030446
2026-04-13,INDPRO,2026-10-31,6,US,mean,,0.000616
2026-04-13,INDPRO,2026-11-30,7,US,quantile,0.05,-0.027327
2026-04-13,INDPRO,2026-11-30,7,US,quantile,0.1,-0.016888
