origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-10-31,CPIAUCSL,2025-11-30,0,US,quantile,0.05,0.0009
2025-10-31,CPIAUCSL,2025-11-30,0,US,quantile,0.1,0.0013
2025-10-31,CPIAUCSL,2025-11-30,0,US,quantile,0.5,0.0022
2025-10-31,CPIAUCSL,2025-11-30,0,US,quantile,0.9,0.0026
2025-10-31,CPIAUCSL,2025-11-30,0,US,quantile,0.95,0.003
2025-10-31,CPIAUCSL,2025-11-30,0,US,mean,,0.0015
2025-10-31,CPIAUCSL,2025-12-31,1,US,quantile,0.05,0.0015
2025-10-31,CPIAUCSL,2025-12-31,1,US,quantile,0.1,0.0019
2025-10-31,CPIAUCSL,2025-12-31,1,US,quantile,0.5,0.0023
2025-10-31,CPIAUCSL,2025-12-31,1,US,quantile,0.9,0.0027
2025-10-31,CPIAUCSL,2025-12-31,1,US,quantile,0.95,0.003
2025-10-31,CPIAUCSL,2025-12-31,1,US,mean,,0.0022
2025-10-31,CPIAUCSL,2026-01-31,2,US,quantile,0.05,0.0016
2025-10-31,CPIAUCSL,2026-01-31,2,US,quantile,0.1,0.002
2025-10-31,CPIAUCSL,2026-01-31,2,US,quantile,0.5,0.0023
2025-10-31,CPIAUCSL,2026-01-31,2,US,quantile,0.9,0.0027
2025-10-31,CPIAUCSL,2026-01-31,2,US,quantile,0.95,0.003
2025-10-31,CPIAUCSL,2026-01-31,2,US,mean,,0.0021
2025-10-31,CPIAUCSL,2026-02-28,3,US,quantile,0.05,0.0015
2025-10-31,CPIAUCSL,2026-02-28,3,US,quantile,0.1,0.0019
2025-10-31,CPIAUCSL,2026-02-28,3,US,quantile,0.5,0.0023
2025-10-31,CPIAUCSL,2026-02-28,3,US,quantile,0.9,0.0027
2025-10-31,CPIAUCSL,2026-02-28,3,US,quantile,0.95,0.003
2025-10-31,CPIAUCSL,2026-02-28,3,US,mean,,0.0023
2025-10-31,CPIAUCSL,2026-03-31,4,US,quantile,0.05,0.0015
2025-10-31,CPIAUCSL,2026-03-31,4,US,quantile,0.1,0.0019
2025-10-31,CPIAUCSL,2026-03-31,4,US,quantile,0.5,0.0023
2025-10-31,CPIAUCSL,2026-03-31,4,US,quantile,0.9,0.0028
2025-10-31,CPIAUCSL,2026-03-31,4,US,quantile,0.95,0.0031
